বলেছিলেন: [0.001397599931806326, -0.0016016600420698524, -0.002813484286889434, 0.003205113345757127, -0.0022561741061508656, 0.003229108639061451, -0.0024817136581987143, 0.0034196865744888783, -0.00488327257335186, -0.0003460400621406734, 0.005250494461506605, -0.007092778570950031, -0.007212386000901461, -0.007268800865858793, -0.009033187292516232, -0.006401623599231243, -0.0020574822556227446, 0.00030344267725013196, 0.005197726655751467, -0.0013033872237429023, -0.002141494769603014, -0.008329173550009727, -0.004485439043492079, 0.00775573356077075, -0.007026860024780035, 0.00020921729446854442, -0.002200561109930277, -0.0010096641490235925, 0.009649883955717087, -0.009309547021985054, 0.004705395083874464, 0.008482125587761402, 0.0014411117881536484, -0.00823313370347023, -0.0029323368798941374, -0.00717875687405467, 0.000918994250241667, 0.003175051650032401, -0.0037039914168417454, -0.004585589282214642, -0.0003463870962150395, 0.0012862798757851124, -0.001112200552597642, 0.002901436761021614, 0.006420691963285208, -0.004065893590450287, -0.004243126604706049, -0.00413845619186759, 0.002506713615730405, 0.005989277735352516, 0.003885796759277582, -0.004785218276083469, -0.009233529679477215, 0.009228094480931759, -0.005534681957215071, 0.004235034808516502, 0.00656651658937335, 0.002745915437117219, 0.00834870245307684, 0.00715921726077795, 0.0006674049072898924, 0.005555997136980295, 0.006822315976023674, -0.007680550217628479, -0.010000583715736866, 0.00191888480912894, -0.009048203937709332, -0.001423693960532546, -0.00395438214763999, 0.0018746735295280814, -0.0021107729990035295, 0.0025583060923963785, 0.007957312278449535, 0.00014015271153766662, 0.006037536542862654, -0.007931394502520561, 0.0012456614058464766, 0.00328444829210639, -0.009317436255514622, 0.002289765514433384, 0.00979437492787838, -0.0044492376036942005, -0.00669153081253171, -0.00813375785946846, 0.004487424623221159, 0.008500086143612862, 0.001765666762366891, 0.003998096566647291, 0.009635020047426224, 0.0006113178096711636, -0.007170017808675766, 0.0003616857866290957, 0.007522570434957743, -0.006817135028541088, 0.004895675927400589, -0.006104324012994766, 0.0026069586165249348, 0.005767937283962965, 0.004852939397096634, -0.009223585948348045]
ছেড়ে: [0.0029370938427746296, -0.002504491712898016, 0.00893015880137682, 0.0090806744992733, -0.004770721774548292, -0.00637739896774292, 0.0019604740664362907, -0.006389529909938574, -0.0067587862722575665, -0.005764077417552471, -0.010053752921521664, -0.006036689504981041, -0.009153328835964203, 0.0031161848455667496, -0.006396351382136345, -0.005097139161080122, -0.002829844830557704, -0.0007539091166108847, -0.010020635090768337, 0.007094642147421837, -0.00588105246424675, -0.0075990897603333, -0.009537922218441963, -0.00638639647513628, -0.009505030699074268, -0.006249187979847193, -0.003320964751765132, 0.0006487417267635465, 0.005082131829112768, -0.000525718554854393, 0.006135778501629829, -0.005720557179301977, 0.008983747102320194, 0.0019512076396495104, -0.0068741911090910435, 0.002110143192112446, 0.008052846416831017, -0.0070460643619298935, -0.002492631087079644, -0.0010046112583950162, 0.008869404904544353, 0.0012775864452123642, 0.004480620380491018, 0.0018328637816011906, 0.008444512262940407, -0.0045744553208351135, 8.089287439361215e-05, -0.0037296460941433907, 0.0036751283332705498, -0.006888177245855331, 0.001236103824339807, -0.0033091118093580008, 0.0021486766636371613, -0.008431803435087204, 0.0047601619735360146, -0.0038271560333669186, 0.005384649615734816, -0.0066797262988984585, -0.0036952688824385405, 0.004661898128688335, -0.007234277203679085, -0.005277522373944521, 0.008954618126153946, -0.008180185221135616, -0.00904824398458004, -0.0015653868904337287, -0.003284167032688856, -0.003872800152748823, -0.0075668878853321075, -0.008327437564730644, 0.002827803138643503, 0.004587766248732805, -0.004838612861931324, 0.009365372359752655, 0.0001364852796541527, -0.0014072532067075372, 0.00048243478522635996, -0.0065231118351221085, -0.008860096335411072, -0.003538170363754034, 0.002828313037753105, 0.008147763088345528, 0.003129973541945219, 0.008367613889276981, 0.0026114212814718485, 0.006173830945044756, -0.0030659690964967012, -0.004505511373281479, -0.006749369669705629, 0.0029988358728587627, -0.0029941208194941282, 0.0004987230058759451, 0.009164326824247837, -0.005522232502698898, 0.006009254604578018, 0.005421072710305452, -0.006618233863264322, 0.003210453549399972, 0.00866020005196333, 0.0093108294531703]
ধরা: [-0.010118596255779266, -0.009212958626449108, 0.005890021566301584, 0.009878017008304596, -0.0070256576873362064, 0.0035098795779049397, 0.008764611557126045, -0.005680972710251808, -0.004447499290108681, 0.006041737738996744, -0.003973157610744238, 0.006436433643102646, -0.007127456367015839, -0.0021973098628222942, 0.005301052704453468, 0.006190723739564419, 0.0030498069245368242, 0.0003335115616209805, 0.005186558701097965, 0.006706460379064083, 0.007329131010919809, 0.008296919986605644, 0.004020680207759142, -0.006981044076383114, 0.006956756580621004, -0.0011739262845367193, -0.002322759944945574, 0.008720929734408855, 0.006649869028478861, -0.004005760420113802, 0.004954477772116661, -0.006946741137653589, -0.006516068708151579, 0.007317331153899431, -0.0009302580147050321, -0.009533057920634747, 0.006773488130420446, 0.0077490489929914474, 0.002708739833906293, -0.0067806551232934, 0.00017305230721831322, -0.0019547955598682165, -0.0015569401439279318, 0.007396296132355928, -0.004864548798650503, -0.009883304126560688, 0.004404911771416664, 0.005719514563679695, 0.005600230768322945, -0.008046070113778114, 0.008617869578301907, 0.0025451534893363714, -0.0008216122514568269, -0.0024114830885082483, -0.0022462140768766403, -0.0013359584845602512, 0.004379082936793566, 0.007187157869338989, -0.00014300823386292905, 0.002588779665529728, 0.000573633995372802, -0.006035604979842901, 0.0036815025378018618, -0.006686590611934662, 0.006826191674917936, -0.001815997646190226, -0.003376512788236141, -0.0012530951062217355, -0.0033240492921322584, -0.0032703550532460213, 0.005420259665697813, -0.00010648660827428102, -0.0073424698784947395, -0.0037404356990009546, 0.0022714079823344946, -0.007852066308259964, -0.0047561959363520145, 0.005404495634138584, -0.003318358212709427, 0.002641168422996998, -0.0008635194390080869, 0.0076652392745018005, -0.004467739257961512, 0.0028661794494837523, 0.008371097035706043, -0.007922996766865253, 0.006990858819335699, -0.0036361294332891703, 0.0028422593604773283, -0.007504016626626253, -0.0064505659975111485, 0.004777323454618454, -0.002667805412784219, -0.008409019559621811, 0.00649717403575778, -0.001806657761335373, -6.107569788582623e-05, -0.00839846208691597, 0.006735576316714287, 0.004553754348307848]
দুপুর: [-0.0014886504504829645, -0.005740928463637829, 0.003599643474444747, 0.0005288533284328878, 0.008812375366687775, -0.004922079388052225, -0.001898091984912753, -0.0028714758809655905, -0.0028091261629015207, 0.000309735129121691, 0.004773496184498072, 0.00032929671579040587, 0.003882279619574547, -0.009275863878428936, -0.009765234775841236, 0.00037654914194718003, 0.008244580589234829, -0.003739103674888611, 0.007280413527041674, -0.005726595409214497, 0.00010420765465823933, -0.009171358309686184, 0.006563067436218262, 0.0016681937268003821, -0.008476024493575096, -0.002501810435205698, 0.003953447099775076, 0.0009140842012129724, -0.0034713060595095158, -0.005358987022191286, -0.003134150290861726, -0.006476826500147581, -0.0029844832606613636, -0.009356312453746796, 0.0044321040622889996, -0.004388707224279642, -0.005498590413480997, -0.005762334447354078, -0.0006825507734902203, 0.00043442274909466505, -0.007496577687561512, -0.008676254190504551, -0.00561070442199707, 0.00862978771328926, -0.0017659353325143456, 0.008629548363387585, -0.009355402551591396, 0.004349806345999241, 0.008640673942863941, 0.007992221042513847, -0.007822871208190918, 0.006452026776969433, 0.0029750606045126915, 7.033739530015737e-05, 0.005594696383923292, 0.0031915807630866766, -0.006020474247634411, -0.0049513764679431915, -0.0030721828807145357, 0.004660009406507015, -0.0045101698487997055, -0.0007599910604767501, -0.007781251333653927, 0.002945555606856942, -0.001530331908725202, -0.005501569248735905, 0.005607775412499905, 0.008768255822360516, 0.00597023032605648, -0.0017369729466736317, 0.0022239070385694504, 0.008771060965955257, 0.008742113597691059, -0.0037706883158534765, -0.002134493784978986, 0.002822496695443988, -0.007202117703855038, 0.0066052875481545925, -0.006668203976005316, -0.0014844094403088093, -0.002186558209359646, 0.004658910911530256, 0.005872461013495922, -0.006671690382063389, -0.0018638849724084139, 0.0046307845041155815, 0.0039796726778149605, 0.005013229325413704, -0.0071128783747553825, -0.005185402929782867, -0.0055884383618831635, -0.004293635953217745, -0.0011120777344331145, 0.0034582961816340685, 0.005040467716753483, -0.0006135047296993434, -0.004692300222814083, -5.781122308690101e-05, -0.003808237612247467, 0.005286369938403368]
পরিবর্তন: [0.00786269549280405, -0.0069346921518445015, 8.692031769896857e-06, -0.0012741583632305264, -0.0038010443095117807, -0.0033619857858866453, -0.0035476749762892723, 0.00596394669264555, -0.004302582703530788, 0.0033014132641255856, 0.001164944376796484, -0.009939486160874367, 0.005665912758558989, 0.0012722216779366136, -0.0007067879196256399, -0.0046428898349404335, 0.0009906671475619078, -0.004138588439673185, 0.005596089642494917, -0.009485673159360886, 0.005910827778279781, -0.0014201204758137465, 0.0036007994785904884, -0.001359636546112597, 0.0024369636084884405, -0.008205380290746689, 0.001862170291133225, 0.006202819757163525, 0.007751842495054007, 0.0005509580369107425, -0.008031238801777363, 0.003761580213904381, -0.0006739781238138676, -0.004895125515758991, 0.0029395176097750664, 0.005770898889750242, 0.00018317881040275097, -0.008981429971754551, 0.004157508257776499, -0.004521743860095739, -0.00926141906529665, -0.005406660493463278, 0.008614698424935341, 0.002087166765704751, 0.007198736537247896, 0.0005745349335484207, -0.002616683254018426, -0.001397373154759407, -0.0025724635925143957, 0.004238182213157415, -0.0006629016133956611, 0.003939667250961065, 0.0014896963257342577, 0.005558464676141739, -0.003217641729861498, 0.007723414339125156, 0.007764212787151337, 0.008712385781109333, 0.004066703841090202, -0.009494004771113396, 0.005674880929291248, 0.00650477921590209, 0.006299455184489489, 0.00789022259414196, -0.0016873902641236782, -0.0028628383297473192, 0.002854454331099987, 0.003935873042792082, -0.009650819934904575, -0.004142279736697674, -0.0006845770985819399, -0.008459731936454773, 0.0024399200920015574, -0.0013320051366463304, -0.0035897549241781235, -0.009607454761862755, 0.008012181147933006, -0.00740764569491148, -0.006861777510493994, 0.008395158685743809, 0.004955116659402847, 0.008158144541084766, -0.00922396034002304, 0.005274744238704443, 0.0024800205137580633, -0.008719370700418949, -0.008307300508022308, -0.004379338584840298, -0.00010464224760653451, 0.0073417676612734795, 0.0019491029670462012, 0.0028157199267297983, 0.004481778480112553, 0.008034459315240383, 0.005975428503006697, 0.0037617699708789587, 0.008752591907978058, -0.010116801597177982, 0.006213119253516197, 0.0012818308314308524]
মাস: [0.0019818528089672327, 0.002007498173043132, -0.009302273392677307, 0.0048227459192276, -0.0010368840303272009, -0.0015788997989147902, -0.0035675056278705597, 0.003349656006321311, -0.00034373049857094884, 0.0023957740049809217, 0.00107608234975487, -0.00488372752442956, 0.0031278161332011223, 0.005160918924957514, -0.009902319870889187, -0.005306361708790064, 0.00893679354339838, -0.003694247454404831, -0.0019861310720443726, -0.009191264398396015, 0.008872350677847862, 0.00961608812212944, -0.00481035653501749, 0.007890806533396244, 0.0001127837531385012, -0.005073219537734985, 0.005892488174140453, 0.007607487961649895, 0.000987816252745688, 0.0023185324389487505, 0.008306891657412052, 0.0024586389772593975, -0.009488144889473915, 0.009069307707250118, 0.005058350507169962, -0.0028438405133783817, 0.008298643864691257, 0.0009323551785200834, 0.0008776515023782849, 0.009331333450973034, 0.004606158938258886, 0.0014866957208141685, 0.005195161327719688, -0.004993789363652468, 0.0089260907843709, 0.0037170094437897205, 0.008518106304109097, 0.008859477937221527, 0.005978821776807308, 0.0005732827703468502, -0.008232985623180866, 0.0022853503469377756, 0.0013583769323304296, -0.00395997054874897, -0.0012992189731448889, -0.001590936561115086, 0.0004049937706440687, 0.004651212133467197, 0.00038941929233260453, 0.00495580118149519, -0.002080036560073495, 0.0012938029831275344, -0.0013017439050599933, 4.6065470087341964e-06, 0.0011415177723392844, 0.003663694718852639, -0.008280265145003796, 0.0028764596208930016, 0.008360386826097965, -0.0011627294588834047, -0.007514609023928642, -0.009490037336945534, -0.00811080913990736, -0.004014747217297554, -0.0008431132882833481, 0.006176329217851162, 0.004131325986236334, 0.00427714129909873, -0.004803933668881655, -0.004729064181447029, -0.009633149020373821, -0.005615022499114275, -0.00794012751430273, 0.009211409837007523, -0.0013236706145107746, 0.003220862941816449, 0.0011027270229533315, -0.0045557706616818905, 0.00918947346508503, -0.009952268563210964, -0.007396267727017403, -0.0027789981104433537, -0.0005542330909520388, 0.0023208889178931713, 0.0014718207530677319, 0.0077285137958824635, 0.005693999119102955, -0.003382171969860792, -0.0027536137495189905, 0.0021184193901717663]
বৃষ্টি: [-0.006278078071773052, 0.008302723988890648, -0.006466069258749485, 0.00809138547629118, -0.009487402625381947, 0.006765793077647686, 0.0028292187489569187, 0.0032122021075338125, -0.006664035841822624, 0.0019733349326997995, -0.005890319123864174, 0.0041236476972699165, -0.0018714474281296134, -0.0017920559039339423, -0.008609367534518242, 0.005012048874050379, 0.0016564124962314963, -0.009724329225718975, -0.0004078807542100549, 0.00833107065409422, -0.009698434732854366, 0.004430613946169615, 0.009553086012601852, -0.009885397739708424, 0.0038744884077459574, 0.004207335878163576, -0.009766892530024052, 0.0014614767860621214, 0.0041841971687972546, 0.002352853072807193, -0.00010508189734537154, 0.0030182923655956984, 0.0034749112091958523, -0.007633834145963192, 0.002100694691762328, -0.008961065672338009, -0.005045210011303425, -0.0059045846574008465, 0.009891894645988941, -0.008664003573358059, 0.0044520641677081585, -0.005849040579050779, -0.0012175159063190222, 0.004501224495470524, -0.0073153432458639145, -0.003300630720332265, -0.00864493940025568, 0.0015286715934053063, -0.0008483194396831095, -0.004781676921993494, 0.0025122808292508125, 0.007199206855148077, 0.00210927939042449, -0.008587594144046307, 0.003799476893618703, 0.0010602540569379926, 0.0030390121974051, 0.000873053737450391, 0.009333007968962193, 0.005741973873227835, 0.009628699161112309, 0.007698919624090195, 0.006368507631123066, 0.0047888485714793205, -0.009881465695798397, -0.007583038415759802, -0.009631205350160599, 0.005437141750007868, -0.0032410682179033756, -0.00023334252182394266, -0.008707386441528797, -0.004804422613233328, 0.009963687509298325, 0.005231947638094425, 0.009021112695336342, 0.006082446780055761, 0.007948741316795349, -0.0003249242145102471, 0.0024461678694933653, 0.006776401307433844, 0.0046742698177695274, 0.006516735535115004, 0.008945075795054436, 0.005707935430109501, -0.0044150096364319324, 0.0037317434325814247, -0.0005581877776421607, 0.0015571792609989643, -0.0029105215799063444, 0.00011035277566406876, 0.005762868095189333, -0.0005383421084843576, -0.006957167759537697, -0.002286289818584919, 0.0024552755057811737, -0.003735486650839448, -0.0038643123116344213, -0.006499226670712233, -0.006811624392867088, -0.007916429080069065]
বিশাল: [-0.007749870885163546, -0.007551823742687702, 0.0038127973675727844, 0.008063686080276966, -0.007855006493628025, 0.007752879988402128, -0.0007086963742040098, -2.173225311707938e-06, -0.008084814064204693, 0.00830643530935049, 0.00849490612745285, 0.006253408268094063, -0.006831700447946787, -0.0005808433052152395, -0.0006576813175342977, 0.008829782716929913, -0.004265876952558756, -0.0035260580480098724, 0.0008997292607091367, 0.0013430475955829024, -0.002468549646437168, 0.009325695224106312, 0.003502958919852972, -0.005615881644189358, 0.007868454791605473, 0.00666803540661931, -0.00921555794775486, -0.0027790600433945656, -0.0018764997366815805, -0.0025020784232765436, 6.885195034556091e-05, 0.006830934435129166, -0.009139090776443481, -0.003923723008483648, 0.0005569176282733679, -0.0017487145960330963, -0.006019671447575092, -0.0012497407151386142, -0.007954408414661884, -0.004905855283141136, -0.003216787474229932, -0.009881124831736088, 0.004891885444521904, 0.009724577888846397, -0.007698633708059788, -0.009827139787375927, -0.0029386139940470457, -0.0006965062348172069, 0.0007128585712052882, 0.001584820100106299, 0.004781992640346289, -6.494131230283529e-05, 0.002174688968807459, -0.0016515726456418633, -0.00841671321541071, -0.0094083771109581, 0.0058582015335559845, 0.0030266172252595425, -0.0029157178942114115, -0.008748865686357021, -0.009674182161688805, -0.002880989806726575, -0.009534566663205624, -0.008434819988906384, 0.0016600621165707707, -0.0004314094258006662, 0.0038428031839430332, 0.009554093703627586, -0.005857011768966913, -0.005212864838540554, -0.001385567826218903, -2.2269514374784194e-05, -0.005983446259051561, 0.0002180319424951449, 0.002843847032636404, 0.009787882678210735, -0.005951310507953167, 0.0063226306810975075, -0.0008463884005323052, 0.0007903692894615233, -0.004884388297796249, -0.0006439907010644674, 0.009023364633321762, 0.009872900322079659, -0.005539940670132637, 0.010035114362835884, 0.0026583147700875998, 0.007711052428930998, -0.00859411433339119, 0.0060713645070791245, 0.004361450672149658, 0.006645816378295422, -0.00591153372079134, 0.009701664559543133, -0.0021275498438626528, 0.005932915955781937, -0.0035552321933209896, -0.008676006458699703, 0.009336457587778568, -0.008968159556388855]
বুক: [-0.0041466751135885715, 0.008108073845505714, -0.008057774975895882, 0.006986106745898724, -0.00018593539425637573, 0.0011007165303453803, -0.007400445640087128, 0.007189490832388401, -0.009775732643902302, 0.008715343661606312, 0.002095927018672228, 0.0007421475602313876, 0.006060557905584574, 0.0064823501743376255, 0.0032640211284160614, -0.0003838165430352092, 0.0010026558302342892, -0.0028116987086832523, 0.003109560115262866, -0.0025389755610376596, -0.0047062356024980545, -0.005190243944525719, 0.002913893200457096, -0.007641130592674017, 0.0019554977770894766, 0.009160475805401802, -0.007086155004799366, -0.006221669726073742, -0.006940597668290138, 0.007919144816696644, -0.0005247252993285656, -0.006158759351819754, -0.0011611721711233258, -0.006810637190937996, 0.0008593602105975151, -0.001253366470336914, -0.007500151172280312, 0.005581213161349297, -0.0029568541795015335, -0.0059402077458798885, 0.0016055793967097998, -0.009025078266859055, -0.006307427305728197, 0.008584432303905487, 0.004659411031752825, 0.009093895554542542, -0.004784554708749056, -0.00166800944134593, 0.0037517533637583256, -0.0003132298297714442, 0.0011141622671857476, 0.0038725724443793297, 0.00374668650329113, 0.004817293956875801, 0.00585987837985158, 0.0029528741724789143, -0.002412767382338643, 0.0027447135653346777, -0.005734258331358433, 0.0007216308149509132, 0.008370761759579182, -0.003853378351777792, -0.004524751100689173, -0.005760803818702698, 0.006986984983086586, 0.006042178254574537, 0.006243226118385792, 0.002436499111354351, -0.0012719656806439161, 0.0040639122016727924, 0.007183887530118227, -0.0047238352708518505, -0.0023326228838413954, 0.009791973978281021, -0.0037732922937721014, 0.0026777414605021477, -0.005109536461532116, -0.010112843476235867, -0.003276818199083209, 0.0025552886072546244, 0.000977725605480373, -0.006391205359250307, 0.0016423454508185387, -0.003176688915118575, 0.007659600116312504, -0.0017046486027538776, -7.505901885451749e-05, -0.008996729739010334, -0.006488374900072813, -0.009164318442344666, 0.007555735297501087, -0.0005239434540271759, 0.0023639113642275333, 0.004538507200777531, 0.00500322924926877, 0.0005054649082012475, 0.0017010864103212953, -0.006666356232017279, -0.0031424195040017366, -0.009112544357776642]
উঠল: [-0.006960849277675152, 0.0022646381985396147, -0.00039484910666942596, 0.00208589737303555, -0.006083454471081495, -0.007136097643524408, -0.0062891170382499695, 0.0014821068616583943, 0.0063910954631865025, 0.00445147417485714, -0.004687123466283083, 0.009472111240029335, 0.0015035088872537017, 0.0075228167697787285, 0.00652659684419632, -0.008019746281206608, -7.24194323993288e-05, -0.008897459134459496, -0.005933414679020643, -0.004739231429994106, -0.002039428800344467, 0.006300671026110649, -0.0018450411735102534, 0.007894463837146759, 0.005137992091476917, 0.009122110903263092, 0.001237644930370152, -0.006069045979529619, 0.009683603420853615, 0.0006964404019527137, -0.00843585841357708, -0.00580241484567523, 0.0016009766841307282, -0.0011434877524152398, 0.0013025086373090744, 0.005620894022285938, -0.00220731133595109, 0.006805828306823969, -0.010058334097266197, -0.0015218800399452448, 0.009753393009305, 0.001337955822236836, 0.0008001842652447522, 0.0018893409287557006, -0.0050440141931176186, 0.008955438621342182, 0.0037000912707298994, -0.0042743440717458725, 0.00649894867092371, 0.004892103839665651, 0.008699561469256878, 0.0038793666753917933, -0.005045522935688496, -0.00035399349872022867, -0.006654762662947178, -0.007694473955780268, 0.0007526238914579153, 0.0048100026324391365, -0.008178798481822014, 0.007838659919798374, 0.003091796301305294, 0.0022213123738765717, -0.00443255715072155, -0.002279694424942136, 4.328355862526223e-05, 0.008589326404035091, 0.0015087868086993694, -0.003681741189211607, -0.009352361783385277, 0.010024608112871647, 0.004272548947483301, 0.007973852567374706, 0.008142308332026005, -0.0016103248344734311, 0.005644131917506456, -0.009763889946043491, -0.009793529286980629, 0.00045384143595583737, 0.005459669511765242, -0.009633878245949745, 0.00393521087244153, -9.248136484529823e-05, 0.0022597205825150013, 0.0034388999920338392, -0.003137719351798296, 0.007161648012697697, -0.006195764522999525, -0.009600098244845867, -0.002401508390903473, -0.0029167854227125645, -0.009378841146826744, -0.002399093471467495, 0.0028223281260579824, 0.0019418982556089759, 0.008968953043222427, -0.004047898110002279, -0.008612236939370632, 0.003981799818575382, -0.00787541177123785, 0.002186948899179697]
চিন্তা: [-0.007176361512392759, -0.00128862913697958, -0.008543959818780422, -0.0007398633169941604, -0.0023340515326708555, -0.01025355327874422, 0.001457146368920803, -0.005613731686025858, -0.006160993594676256, 0.009459917433559895, 0.0005268176319077611, -0.003802224760875106, 0.0010579362278804183, -0.0029947783332318068, 0.004461557138711214, 0.0001697113475529477, -0.0017323321662843227, 0.0038243462331593037, -0.009487655945122242, 0.008401422761380672, 0.00044124654959887266, -0.007355819921940565, -0.009354605339467525, 0.0015342938713729382, -0.009464421309530735, -0.003239027690142393, 0.001286187907680869, -0.008499009534716606, -0.008036639541387558, -0.002912655472755432, -0.005922965705394745, 0.003167407587170601, -0.00485632661730051, -0.006452641915529966, 0.007603965699672699, 0.0022665378637611866, -0.003896018024533987, 0.008083535358309746, 0.0030880284029990435, -0.0031093847937881947, 0.006473857909440994, 0.0037236851640045643, 0.00882368441671133, 0.005477255210280418, 0.00796075165271759, -0.00014575959357898682, -0.0013762257294729352, 0.009156164713203907, -0.0011516348458826542, -0.005318231415003538, 0.003284810809418559, 0.005151596385985613, 0.005479770712554455, 0.009986666962504387, 0.008294391445815563, -0.005277206655591726, -0.007006131112575531, 0.0027563783805817366, -0.007968067191541195, 0.00042318887426517904, 0.008707141503691673, -0.002254448365420103, 0.00929840374737978, 4.7757624997757375e-05, -0.0064851767383515835, -0.0008169239736162126, -0.0031214088667184114, 0.0037113705184310675, 0.007216298021376133, 0.009182545356452465, 0.0009486592607572675, -0.0021785805001854897, -0.0015922471648082137, -0.00993503350764513, 0.009798155166208744, 0.006824783980846405, 0.00542066665366292, 0.0034471156541258097, -0.005138884764164686, -0.0017907663714140654, 0.006855413783341646, -0.00922366138547659, -0.009261174127459526, 0.00909563060849905, -0.0023359376937150955, 0.0023431810550391674, 0.003166795475408435, 0.0009523083572275937, -0.007610058877617121, 0.004968663677573204, 0.0012160466285422444, 0.001361733884550631, -0.008869729936122894, 0.008794250898063183, 0.006000792142003775, 0.006805963348597288, 0.004692545626312494, -0.00656849192455411, -0.003046706086024642, -0.007869571447372437]
লাল: [0.003389600431546569, 0.0077153402380645275, 0.005952388979494572, 0.008452576585114002, 0.0064675817266106606, 0.0006755526410415769, 0.006595195736736059, -0.002237907378003001, -0.008931558579206467, 0.004944227170199156, 0.0047597382217645645, 0.004574285354465246, -0.008440481498837471, 0.0076907603070139885, 0.00387172750197351, 0.009161843918263912, 0.00613052025437355, 0.0038460183423012495, -0.00036750268191099167, -4.822265691473149e-05, 0.0014117122627794743, -0.002244914649054408, -0.009803312830626965, 0.003303860081359744, -0.005634778644889593, -0.0006658286438323557, 0.0037401183508336544, -0.007581622805446386, -0.00019988644635304809, 0.009101844392716885, 0.0016870946856215596, -0.009923427365720272, 0.00040622492088004947, 0.009483410976827145, 0.004988581407815218, 0.00961614865809679, 0.0042396062053740025, 0.0020807632245123386, -0.008878025226294994, -0.000968770298641175, 0.0029731036629527807, -0.007393724285066128, -0.00410314928740263, 0.006823053117841482, -0.0013280970742926002, 0.0060086119920015335, -0.0030993979889899492, -0.008936740458011627, -0.0021912858355790377, 0.004620138555765152, -0.0022674205247312784, -0.009180719032883644, 0.005428600590676069, 0.00019152805907651782, -0.007406311575323343, -0.0029452990274876356, -0.009487640112638474, -0.0029348458629101515, 0.004041355103254318, 0.004644045606255531, -0.0007667187601327896, -0.004793503787368536, 0.003714079037308693, -0.008012950420379639, 0.00010511591972317547, -0.00914078764617443, 0.00669148238375783, 0.005723342299461365, -0.0006839281995780766, 0.0049071344546973705, -0.008553097024559975, -0.00460085878148675, 0.0009167749667540193, -0.0029082235414534807, 0.000539903761819005, 0.003388941055163741, -0.00707440497353673, -0.008913970552384853, 0.009761477820575237, 0.006440707948058844, -0.004271918907761574, 0.0009968773229047656, -0.0034171149600297213, -0.0008748371037654579, 0.005854879505932331, -0.009818652644753456, 0.0004266047035343945, 0.007954644970595837, 0.007994814775884151, -0.00786716490983963, 0.002431959379464388, 0.006283997092396021, 0.00896200630813837, 0.0044464729726314545, 0.009160683490335941, 0.004145990591496229, 0.0007171530742198229, -0.002272574231028557, 0.0014124573208391666, -0.0004935158649459481]
দরজা: [-0.0016716948011890054, 0.0046849362552165985, 0.0016966394614428282, 0.006055203266441822, 0.0006171788554638624, -0.007645730394870043, -0.00018729563453234732, 0.008331695571541786, -0.007546585518866777, -0.0006056575221009552, -0.007727532181888819, 0.0021926783956587315, 0.00446294853463769, 0.003983055707067251, -0.006675021257251501, 0.001005226164124906, 0.007254902273416519, -0.004301595501601696, -0.0011042521800845861, 0.00118011306039989, 0.0023845178075134754, -0.0012117319274693727, -0.0013827390503138304, -0.001485637971200049, -0.0031163606327027082, 0.002239060588181019, -0.0019128647400066257, 0.007901716977357864, -0.009451845660805702, -0.006653578486293554, 0.005866019520908594, -0.008204156532883644, 0.008612130768597126, -0.001622403389774263, 0.00788198597729206, -0.0007698993431404233, -0.0022352247033268213, 0.0043694800697267056, 0.0040679858066141605, -0.0022834802512079477, -0.0027166390791535378, -0.00018344938871450722, 0.007336481474339962, -0.0015346028376370668, 0.007074880879372358, -0.008911731652915478, -0.005286418367177248, -0.00023686244094278663, -0.0012653934536501765, 0.008671622723340988, -0.00836515985429287, -0.0006893427344039083, -0.003038291586562991, 0.004350844770669937, 0.000568870862480253, -0.003461250336840749, 0.0026447817217558622, -0.010008485987782478, -0.0012018410488963127, 0.009058053605258465, -0.003472719807177782, 0.004261397290974855, 0.009426465258002281, -0.007368350867182016, -0.0009181630448438227, 0.009514488279819489, 0.007625725585967302, 0.00737962918356061, 0.0006563722272403538, -0.0064094229601323605, -0.0031346604228019714, 0.0030528304632753134, 0.004210779443383217, 0.005586659070104361, -0.006484330166131258, -0.0024980849120765924, -0.006863023620098829, -0.001808844623155892, 0.0008080506231635809, 0.008600912988185883, 0.0033972845412790775, 0.0024946138728410006, -0.004860502667725086, 0.006763469893485308, 0.007273654453456402, 0.00923690665513277, -0.005695768631994724, 0.00583222508430481, -0.0006897830753587186, 0.0016638096421957016, -0.004182746168226004, -0.001291203312575817, -0.003809984540566802, 0.006952297408133745, 0.009897299110889435, -0.004909031558781862, 0.009876823052763939, -0.01003232691437006, 0.008824915625154972, 0.007707643788307905]
